841089344	466	4.82	38	
841089728	469	5.2	37	
841090048	469	5.32	37	
841090304	473	5.57	36	
841090624	475	4.71	38	
841090944	476	5.14	37	
841091200	475	5.09	37	
841091520	473	4.51	38	
841091840	475	4.33	39	
841092096	475	4.13	39	
841092416	472	4.39	39	
841092736	473	4.24	40	
841093056	471	4.31	40	
841093376	471	4.35	40	
841093696	472	4.29	40	
841093952	474	4.24	40	
841094272	470	4.73	40	
841094592	469	4.73	41	
841094848	473	4.81	41	
841095168	470	5.12	40	
841095488	472	5.25	40	
841095744	472	5.1	39	
841096064	476	5.7	37	
841096384	479	6.39	36	
841096640	479	6.24	35	
841096960	477	5.5	35	
841097216	478	5.7	35	
841097536	479	6.34	35	
841097856	478	5.67	34	
841098176	475	4.99	34	
841098432	476	5.22	33	
841098752	476	5.53	33	
841099072	475	5.09	34	
841099328	474	4.92	34	
841099648	474	5.06	34	
841099968	472	4.72	35	
841100224	467	4.22	38	
841100608	469	4.08	38	
841100992	468	3.97	38	
841101184	469	4.19	37	
841101568	471	4.16	37	
841101888	470	4.13	37	
841102144	464	3.7	40	
841102464	458	3.78	39	
841102784	469	3.28	39	
841103040	465	3.48	38	
841103360	460	3.36	39	
841103680	461	3.39	40	
841103936	465	3.17	39	
841104256	465	3.45	39	
841104576	461	3.75	40	
841104832	460	3.66	40	
841105152	463	3.22	41	
841105408	458	3.43	41	
841105728	456	3.41	40	
841106048	458	3.36	41	
841106368	462	3.35	39	
841106624	464	3.59	39	
841106944	463	3.62	41	
841107264	458	3.24	42	
841107520	458	3.34	41	
841107840	459	3.2	42	
841108096	457	3.23	42	
841108416	456	3.24	42	
841108736	458	3.37	42	
841108992	459	3.39	42	
841109312	458	3.44	43	
841109696	456	3.39	42	
841110016	455	3.33	43	
841110272	455	3.23	42	
841110592	456	3.33	42	
841110912	454	3.42	41	
841111168	454	3.39	40	
841111488	455	3.25	41	
841111744	461	3.17	42	
841112064	456	3.22	42	
841112384	462	3.01	42	
841112640	459	3.1	41	
841112960	460	3.08	40	
841113280	463	2.93	41	
841113600	466	2.9	41	
841113856	463	3.02	41	
841114176	459	3.11	41	
841114496	457	3.23	41	
841114752	459	3.22	42	
841115072	463	3.31	44	
841115328	463	3.17	44	
841115648	460	3.13	42	
841115968	461	3.04	41	
841116224	458	3.14	40	
841116544	455	3.12	40	
841116864	455	3.17	40	
841117184	460	3.06	40	
841117440	461	3.21	39	
841117824	462	3.2	38	
841118080	461	3.24	39	
841118464	463	3.53	40	
841118784	468	3.53	38	
841119040	473	4.18	35	
841119360	466	3.32	37	
841119680	467	3.49	35	
841119936	463	3.12	37	
841120256	461	3.14	38	
841120576	464	3.4	38	
841120832	465	3.5	39	
841121152	461	3.25	38	
841121472	465	3.22	37	
841121792	461	3.19	38	
841121984	461	3.25	38	
841122304	460	3.26	39	
841122560	465	3.76	36	
841122880	470	4.01	35	
841123200	467	3.57	36	
841123456	470	3.58	35	
841123776	470	3.61	34	
841124096	469	3.45	35	
841124352	468	3.41	35	
841124672	471	3.69	33	
841124992	468	3.47	34	
841125312	467	3.45	35	
841125568	469	3.65	34	
841125888	466	3.62	36	
841126208	463	3.63	38	
841126528	463	3.64	38	
841126848	459	3.5	38	
841127104	460	3.4	38	
841127424	464	3.52	37	
841127744	459	3.69	40	
841128000	461	3.63	40	
841128320	460	3.51	40	
841128640	463	3.73	38	
841128960	466	3.72	36	
841129280	466	3.87	36	
841129600	470	4.61	34	
841129856	467	3.81	35	
841130176	469	4.28	36	
841130496	467	3.99	36	
841130752	471	4.25	33	
841131072	467	3.58	34	
841131392	463	3.3	35	
841131648	464	3.83	35	
841131968	464	3.84	37	
841132288	460	3.73	39	
841132544	466	4.05	38	
841132864	462	4.15	40	
841133184	464	4.02	39	
841133440	463	4.28	40	
841133760	465	4.19	38	
841134080	467	4.53	37	
841134400	469	4.54	37	
841134720	469	4.3	38	
841135040	465	4.68	37	
841135296	466	4.72	37	
841135616	466	4.74	37	
841135936	465	4.65	38	
841136192	464	4.67	38	
841136512	465	4.56	38	
841136832	466	4.31	38	
841137088	467	4.14	38	
841137408	467	4.34	38	
841137728	466	4.65	37	
841137984	455	4.18	39	
841138304	449	3.75	39	
841138624	448	3.78	39	
841138880	459	4.68	39	
841139200	461	4.74	38	
841139520	458	4.74	39	
841139776	457	4.72	38	
841140096	459	4.98	39	
841140416	459	4.8	38	
841140672	460	4.89	38	
841140992	455	5.0	38	
841141312	454	4.75	38	
841141568	456	4.63	37	
841141888	455	4.55	37	
841142208	455	4.58	37	
841142528	456	4.49	38	
841142848	458	4.67	38	
841143168	460	4.81	38	
841143424	461	4.92	38	
841143744	464	4.92	39	
841144064	465	4.82	38	
841144320	466	4.8	39	
841144640	462	4.85	37	
841144960	462	4.95	37	
841145216	468	5.25	35	
841145536	469	4.89	35	
841145856	461	4.93	35	
841146112	463	5.22	35	
841146432	466	4.43	35	
841146752	470	4.67	35	
841147008	468	4.66	36	
841147392	463	4.11	42	
841147648	464	4.42	41	
841147968	462	4.62	41	
841148288	457	4.92	41	
841148608	458	4.88	41	
841148864	457	5.0	41	
841149184	458	5.19	41	
841149504	456	5.38	41	
841149760	456	5.54	41	
841150080	455	5.37	40	
841150464	451	5.03	40	
841150720	448	5.3	39	
841151040	452	5.55	40	
841151296	450	5.63	40	
841151616	449	5.57	40	
841151936	445	5.56	40	
841152256	447	6.2	40	
841152512	445	5.94	39	
841152832	445	5.97	39	
841153152	442	6.03	39	
841153408	443	6.05	39	
841153728	443	5.91	39	
841154048	443	5.95	39	
841154304	445	5.52	39	
841154624	445	4.71	39	
841154880	446	4.83	39	
841155200	443	5.18	38	
841155520	442	4.87	38	
841155840	442	5.39	38	
841156096	443	5.13	38	
841156416	443	4.73	38	
841156736	440	4.75	38	
841156992	440	4.56	38	
841157312	444	4.77	37	
841157632	443	4.84	37	
841157888	440	4.68	37	
841158272	445	4.58	38	
841158592	450	4.54	38	
841158912	449	4.79	38	
841159232	446	4.58	37	
841159488	444	4.44	38	
841159808	443	4.8	37	
841160128	445	4.92	37	
841160448	444	4.77	37	
841160704	443	4.75	37	
841161024	441	4.75	36	
841161344	445	4.66	38	
841161600	443	4.86	37	
841161920	444	4.88	38	
841162176	446	4.73	38	
841162560	446	4.8	38	
841162880	445	4.84	38	
841163200	443	4.48	37	
841163520	440	4.21	37	
841163840	439	4.19	37	
841164096	434	4.13	36	
841164416	434	4.05	36	
841164736	439	3.88	37	
841164992	439	4.11	39	
841165312	435	4.31	38	
841165632	439	4.18	39	
841165888	442	4.41	40	
841166208	441	4.67	39	
841166528	441	4.63	40	
841166784	442	4.74	40	
841167104	441	4.77	40	
841167424	432	4.55	39	
841167680	430	4.48	38	
841168000	430	4.42	39	
841168320	433	4.48	39	
841168640	444	4.6	41	
841168960	441	4.66	41	
841169280	426	3.58	37	
841169536	431	3.22	37	
841169856	429	3.34	37	
841170176	422	3.91	37	
841170432	423	3.68	36	
841170752	421	3.74	36	
841171072	418	3.85	36	
841171328	420	3.74	36	
841171648	421	3.88	36	
841171968	418	4.15	36	
841172224	418	3.99	35	
841172544	422	3.66	35	
841172864	423	3.77	34	
841173120	417	3.79	35	
841173440	418	4.02	35	
841173760	413	4.19	35	
841174016	412	4.27	35	
841174336	412	4.53	35	
841174656	411	4.57	34	
841174912	412	4.81	34	
841175296	411	5.01	34	
841175616	412	5.14	34	
841175872	409	5.35	33	
841176256	407	5.56	33	
841176512	406	5.34	32	
841176832	407	5.59	32	
841177152	413	5.57	34	
841177472	411	5.86	34	
841177728	418	5.62	36	
841178048	434	4.88	39	
841178368	440	4.69	40	
841178624	432	4.67	39	
841178944	431	4.51	39	
841179264	431	4.56	39	
841179520	436	4.38	39	
841179840	430	4.51	38	
841180096	425	4.42	38	
841180416	434	5.48	39	
841180736	417	6.29	34	
841181056	426	5.47	37	
841181312	428	5.38	37	
841181632	427	5.32	37	
841181952	427	5.06	37	
841182208	424	5.36	37	
841182528	423	5.47	36	
841182848	423	5.56	36	
841183104	420	5.61	36	
841183488	414	5.66	35	
841183744	420	6.09	36	
841184064	426	6.22	37	
841184384	431	6.69	38	
841184704	419	5.8	36	
841184960	442	7.51	38	
841185280	435	6.6	38	
841185600	435	6.52	38	
841185856	433	6.81	37	
841186176	433	6.83	38	
841186496	434	7.25	38	
841186752	434	7.0	38	
841187136	435	7.17	38	
841187392	434	7.04	38	
841187712	435	6.93	39	
841188032	433	6.84	38	
841188288	429	6.89	37	
841188608	431	6.21	38	
841188928	433	6.5	39	
841189248	430	6.53	38	
841189504	425	6.57	37	
841189824	422	7.21	36	
841190144	422	7.26	36	
841190400	422	7.2	36	
841190720	421	7.4	36	
841190976	424	7.7	36	
841191296	422	7.28	36	
841191616	419	7.13	36	
841191936	417	7.52	35	
841192256	423	7.77	36	
841192576	423	7.58	36	
841192896	420	7.21	36	
841193152	422	7.19	36	
841193472	427	7.8	37	
841193792	429	8.02	37	
841194048	430	8.47	37	
841194368	427	7.67	37	
841194624	426	7.49	37	
841194944	428	7.92	37	
841195264	424	7.76	36	
841195520	419	7.04	36	
841195840	409	6.3	33	
841196160	408	6.11	33	
841196416	407	6.3	32	
841196736	405	6.13	33	
841197056	409	6.1	33	
841197312	408	5.94	33	
841197696	405	6.41	32	
841198016	405	7.09	32	
841198272	408	7.31	33	
841198592	407	7.33	33	
841198976	407	7.58	32	
841199232	410	7.27	33	
841199552	414	7.46	34	
841199872	416	7.42	35	
841200128	414	7.54	35	
841200448	414	7.48	35	
841200768	406	7.01	33	
841201024	413	7.4	34	
841201344	407	8.69	33	
841201664	407	8.78	33	
841201920	403	8.68	33	
841202240	418	8.0	37	
841202560	422	7.56	37	
841202816	421	7.52	37	
841203136	420	7.84	37	
841203456	416	7.8	35	
841203712	410	7.7	34	
841204096	404	7.0	32	
841204416	406	7.24	33	
841204672	407	7.26	33	
841205056	403	7.17	32	
841205312	406	7.29	33	
841205632	412	7.34	35	
841205952	413	7.27	34	
841206272	413	7.16	34	
841206528	412	7.44	34	
841206848	410	7.77	34	
841207168	410	7.77	34	
841207424	409	7.47	34	
841207744	412	7.52	34	
841208064	413	7.62	34	
841208384	415	7.54	35	
841208704	412	7.8	34	
841208960	412	7.78	34	
841209280	413	7.64	34	
841209600	414	8.22	34	
841209856	413	8.29	34	
841210176	418	8.67	35	
841210496	421	8.77	36	
841210752	424	9.35	36	
841211072	425	9.58	36	
841211392	425	10.09	36	
841211712	427	9.87	36	
841211968	428	10.32	36	
841212288	427	10.6	36	
841212608	428	10.5	36	
841212928	432	10.4	36	
841213248	434	10.51	37	
841213504	431	10.0	37	
841213824	429	10.27	36	
841214144	431	10.58	36	
841214400	427	10.33	36	
841214720	422	10.32	35	
841215040	421	9.92	35	
841215360	424	10.09	36	
841215680	428	10.35	36	
841216000	430	10.07	37	
841216320	428	10.22	37	
841216640	433	10.83	37	
841216960	428	10.28	36	
841217216	429	10.84	35	
841217536	430	11.08	36	
841217856	432	11.14	35	
841218112	432	11.53	35	
841218432	432	10.9	36	
841218752	434	11.08	36	
841219008	432	10.5	36	
841219328	429	10.52	36	
841219648	426	10.44	36	
841219904	428	10.75	36	
841220224	433	10.58	37	
841220544	433	11.77	36	
841220800	428	11.68	36	
841221120	428	12.45	35	
841221440	428	12.62	35	
841221696	427	12.86	35	
841222016	426	12.52	35	
841222336	426	12.62	34	
841222592	428	13.19	34	
841222912	427	12.65	34	
841223232	425	12.66	34	
841223488	423	12.31	34	
841223808	420	11.89	33	
841224128	418	12.46	32	
841224384	417	11.13	33	
841224768	418	10.82	33	
841225088	420	11.88	33	
841225344	419	11.87	33	
841225664	417	11.95	33	
841225984	416	11.94	33	
841226240	417	11.73	33	
841226560	420	9.92	35	
841226880	421	9.42	35	
841227136	421	9.46	35	
841227456	417	9.77	34	
841227776	418	10.42	36	
841228032	430	10.26	36	
841228352	435	10.04	36	
841228672	439	9.81	36	
841228928	443	10.42	36	
841229248	446	11.63	37	
841229568	441	10.85	36	
841229824	433	10.19	35	
841230144	435	10.08	35	
841230464	435	10.05	34	
841230720	435	10.26	34	
841231040	437	11.07	34	
841231360	438	11.13	35	
841231616	441	10.82	36	
841231936	438	10.3	36	
841232256	437	9.5	37	
841232512	435	9.32	37	
841232896	432	9.56	37	
841233216	433	9.86	37	
841233472	432	10.11	37	
841233856	430	10.25	37	
841234112	428	10.69	36	
841234432	430	10.24	37	
841234752	431	10.97	37	
841235072	437	12.22	37	
841235328	438	13.57	37	
841235648	437	12.29	37	
841235968	430	12.24	36	
841236224	435	11.12	36	
841236544	434	11.7	36	
841236864	433	11.98	36	
841237120	437	10.69	36	
841237440	435	10.94	37	
841237696	430	11.85	36	
841238016	431	11.44	36	
841238336	431	10.84	36	
841238656	433	10.63	37	
841238912	438	10.9	39	
841239232	435	10.88	38	
841239552	440	11.29	37	
841239808	441	11.31	37	
841240128	439	10.96	36	
841240448	449	10.65	38	
841240704	449	8.84	39	
841241088	447	9.07	39	
841241344	448	9.39	40	
841241664	446	9.51	38	
841241984	450	8.87	39	
841242304	455	8.55	42	
841242560	455	8.84	41	
841242880	457	8.16	42	
841243200	452	8.32	39	
841243456	456	7.83	42	
841243776	456	7.95	41	
841244096	457	8.59	41	
841244352	455	10.64	39	
841244736	450	9.64	38	
841244992	460	8.74	41	
841245312	462	7.71	42	
841245632	460	5.66	44	
841245888	457	5.79	43	
841246208	465	5.84	46	
841246528	462	4.92	47	
841246848	464	4.76	48	
841247104	462	4.95	47	
841247424	459	5.02	47	
841247744	454	5.05	46	
841248000	458	5.14	48	
841248320	459	5.15	48	
841248576	457	5.51	48	
841248896	456	5.55	48	
841249216	457	5.45	48	
841249536	456	5.59	47	
841249856	455	5.48	47	
841250176	456	5.25	48	
841250496	458	5.07	48	
841250752	459	5.03	48	
841251072	462	5.13	48	
841251392	470	5.4	50	
841251648	471	5.37	50	
841251968	472	5.57	49	
841252224	472	5.76	49	
841252544	469	5.89	47	
841252864	470	5.71	48	
841253120	469	5.75	48	
841253440	468	5.81	47	
841253760	469	5.79	47	
841254016	469	5.74	47	
841254336	468	5.63	47	
841254656	468	5.36	47	
841254912	469	5.42	47	
841255296	470	5.65	47	
841255616	472	5.58	47	
841255872	473	5.58	48	
841256192	473	5.55	48	
841256512	478	5.57	49	
841256768	482	6.63	49	
841257088	479	6.16	49	
841257408	479	5.42	49	
841257664	468	5.27	45	
841257984	466	5.26	46	
841258304	464	5.01	46	
841258560	463	5.15	46	
841258880	463	5.03	46	
841259200	462	5.05	46	
841259456	461	5.11	47	
841259776	461	5.11	47	
841260096	461	5.08	47	
841260352	461	5.16	47	
841260672	458	5.29	46	
841260992	458	5.26	47	
841261248	459	5.24	47	
841261632	457	5.34	47	
841261952	455	5.27	48	
841262208	455	5.27	48	
841262592	453	5.64	46	
841262848	450	5.59	46	
841263168	450	5.77	46	
841263488	449	5.58	44	
841263808	450	5.63	45	
841264064	451	5.65	46	
841264384	451	5.78	46	
841264704	447	5.75	45	
841264960	449	5.73	45	
841265280	447	5.73	44	
841265600	450	5.64	45	
841265920	458	5.26	45	
841266240	459	5.22	44	
841266496	465	5.11	45	
841266816	462	5.32	44	
841267136	461	5.48	43	
841267456	461	5.07	44	
841267712	451	4.1	43	
841268032	451	4.3	44	
841268352	453	4.59	44	
841268608	455	4.3	45	
841268928	452	4.51	45	
841269248	445	4.77	43	
841269504	452	4.55	45	
841269824	447	4.16	43	
841270080	454	4.39	45	
841270400	451	4.62	44	
841270720	449	4.74	44	
841271040	450	4.51	46	
841271296	445	4.41	44	
841271616	443	4.46	44	
841271936	454	4.11	48	
841272192	455	4.17	47	
841272512	457	4.08	47	
841272832	458	3.91	48	
841273088	462	3.8	48	
841273472	461	3.71	47	
841273792	462	3.67	47	
841274112	459	3.68	47	
841274432	463	3.59	47	
841274688	465	3.56	48	
841275008	464	3.58	47	
841275328	464	3.56	47	
841275648	465	3.57	47	
841275904	470	3.58	49	
841276224	470	3.65	48	
841276544	463	3.76	47	
841276800	476	3.64	49	
841277120	471	3.93	48	
841277376	476	3.71	47	
841277696	477	3.9	48	
841278016	477	3.87	45	
841278272	483	3.85	46	
841278592	481	3.87	44	
841278912	478	3.67	45	
841279232	478	3.64	47	
841279488	483	3.64	47	
841279808	482	3.62	47	
841280128	481	3.7	45	
841280384	480	3.89	45	
841280704	483	4.12	46	
841280960	484	3.92	46	
841281280	488	4.81	45	
841281600	490	4.92	44	
841281856	488	4.77	44	
841282176	483	4.13	45	
841282560	481	4.05	43	
841282880	486	4.96	43	
841283136	487	5.04	43	
841283456	487	4.94	43	
841283776	482	4.86	43	
841284032	464	3.87	45	
841284352	466	4.21	45	
841284608	467	4.5	45	
841284928	467	4.65	45	
841285248	467	4.61	45	
841285504	467	4.53	45	
841285824	465	4.44	44	
841286144	463	4.52	44	
841286400	466	4.3	44	
841286720	468	4.6	44	
841287040	467	4.67	43	
841287296	465	5.05	41	
841287616	467	5.03	41	
841287936	464	4.43	42	
841288192	468	4.64	42	
841288512	467	4.59	42	
841288832	460	4.86	40	
841289088	464	4.82	41	
841289408	465	5.2	41	
841289728	463	4.75	42	
841289984	463	4.8	42	
841290304	465	5.1	42	
841290688	466	5.57	41	
841290944	462	5.34	41	
841291328	461	4.9	42	
841291648	460	4.78	42	
841291904	458	4.86	42	
841292224	457	4.54	43	
841292544	458	4.06	45	
841292800	455	4.23	44	
841293120	448	4.4	41	
841293440	446	4.38	42	
841293696	449	4.88	44	
841294016	445	4.68	42	
841294336	440	4.37	41	
841294592	442	4.29	43	
841294784	444	4.56	42	
841295104	443	4.51	43	
841295360	440	4.22	42	
841295680	437	4.35	41	
841296000	435	4.52	40	
841296256	439	4.48	41	
841296576	438	4.51	41	
841296896	437	4.67	41	
841297152	433	4.57	40	
841297472	434	4.88	40	
841297792	440	4.97	40	
841298112	447	5.23	41	
841298368	453	6.43	42	
841298688	446	5.7	41	
841299008	451	5.48	41	
841299328	445	5.47	41	
841299648	447	5.52	41	
841299904	442	6.14	39	
841300224	445	6.07	41	
841300544	442	5.75	41	
841300800	438	5.59	40	
841301120	435	5.59	39	
841301440	436	5.73	39	
841301760	434	5.57	39	
841302080	433	5.77	39	
841302400	435	5.95	39	
841302656	436	5.8	40	
841302976	447	5.93	40	
841303296	443	5.93	39	
841303552	441	5.45	39	
841303872	446	5.66	40	
841304192	449	5.73	40	
841304448	446	5.81	39	
841304768	446	5.67	39	
841305088	446	5.86	39	
841305344	446	5.89	39	
841305664	445	6.05	39	
841305984	442	6.01	39	
841306240	442	6.25	39	
841306560	447	6.46	40	
841306880	447	6.59	40	
841307200	445	6.31	39	
841307520	449	6.38	40	
841307840	440	6.05	39	
841308096	431	5.6	38	
841308416	429	5.84	38	
841308736	431	6.24	38	
841308992	432	6.94	38	
841309312	430	6.9	38	
841309632	432	6.35	38	
841309888	431	6.29	38	
841310208	428	6.49	38	
841310528	429	6.54	38	
841310784	428	6.45	38	
841311104	432	6.34	38	
841311424	432	6.41	39	
841311680	434	6.55	39	
841312000	429	5.57	38	
841312320	433	5.22	39	
841312576	432	5.6	39	
841312896	428	5.66	38	
841313216	428	5.63	38	
841313472	432	6.22	38	
841313792	433	6.7	37	
841314112	449	6.77	41	
841314368	444	6.67	40	
841314688	446	7.07	41	
841315008	445	6.82	41	
841315328	442	6.79	39	
841315648	444	6.2	38	
841315968	437	5.91	38	
841316224	421	5.39	34	
841316544	424	5.18	36	
841316864	426	4.81	37	
841317120	428	4.89	37	
841317440	428	4.97	38	
841317760	428	5.34	38	
841318016	427	4.91	38	
841318336	424	4.64	37	
841318656	413	4.78	34	
841318912	412	4.58	34	
841319232	416	4.64	35	
841319552	412	4.79	34	
841319808	429	5.63	37	
841320192	421	6.03	35	
841320448	430	5.02	35	
841320768	435	4.62	36	
841321088	436	5.11	36	
841321408	437	4.53	37	
841321664	436	4.74	37	
841321984	434	4.88	36	
841322304	432	4.91	35	
841322560	431	5.0	35	
841322880	433	4.74	35	
841323200	434	5.21	36	
841323520	434	5.67	36	
841323840	432	5.77	35	
841324096	423	5.87	34	
841324416	420	5.88	33	
841324736	413	6.25	32	
841325056	410	6.94	31	
841325312	411	6.58	30	
841325632	412	6.6	31	
841325952	400	6.33	28	
841326208	403	6.74	28	
841326528	402	7.15	28	
841326848	402	6.35	28	
841327104	402	6.72	28	
841327424	401	6.85	28	
841327680	401	5.89	28	
841328000	402	6.38	28	
841328320	401	6.89	28	
841328640	402	6.98	28	
841328896	403	6.97	29	
841329216	402	6.86	29	
841329536	402	7.02	29	
841329792	401	6.75	28	
841330112	401	6.41	28	
